#DestinationIp	Time	Send Tcp throughput	Send Tcp delay	Number of Lost Pkts	Number of Tx Pkts	ErrorUlTx	ErrorDlTx	HarqUlTx	HarqDlTx
599		7.0.0.2		188.299		28.7358		0		8		0		0		0		0
650		7.0.0.2		196.035		26.4362		0		8		0		0		0		0
700		7.0.0.2		196.035		26.4362		0		8		0		0		0		0
750		7.0.0.2		174.248		43.1198		0		11		0		0		0		0
800		7.0.0.2		178.916		40.7713		0		17		0		0		0		0
850		7.0.0.2		417.01		30.3643		0		38		0		0		0		0
900		7.0.0.2		960.834		20.9792		0		125		0		0		0		0
950		7.0.0.2		1266.78		20.0367		0		176		0		0		0		0
1000		7.0.0.2		1266.78		20.0367		0		176		0		0		0		0
1050		7.0.0.2		1266.78		20.0367		0		176		0		0		0		0
1100		7.0.0.2		976.308		36.1051		0		185		0		0		0		0
1150		7.0.0.2		1529.26		70.0883		0		314		0		0		0		0
1200		7.0.0.2		1737.87		65.1825		0		383		0		0		0		0
1250		7.0.0.2		1737.87		65.1825		0		383		0		0		0		0
1300		7.0.0.2		1514.21		66.6128		0		385		0		0		0		0
1350		7.0.0.2		1514.21		66.6128		0		387		0		0		0		0
1400		7.0.0.2		1449.67		79.6437		0		407		0		0		0		0
1450		7.0.0.2		1449.67		79.6437		0		407		0		0		0		0
1500		7.0.0.2		1449.67		79.6437		0		407		0		0		0		0
1550		7.0.0.2		1449.67		79.6437		0		407		0		0		0		0
1600		7.0.0.2		1449.67		79.6437		0		407		0		0		0		0
1650		7.0.0.2		1129.5		81.143		0		408		0		0		0		0
1700		7.0.0.2		1320.92		161.366		0		464		0		0		0		0
1750		7.0.0.2		1440.35		198.493		0		514		0		0		0		0
1800		7.0.0.2		1440.35		198.493		0		514		0		0		0		0
1850		7.0.0.2		1440.35		198.493		0		514		0		0		0		0
1900		7.0.0.2		1440.35		198.493		0		514		0		0		0		0
1950		7.0.0.2		1440.35		198.493		0		515		0		0		0		0
2000		7.0.0.2		1440.35		198.493		0		515		0		0		0		0
2050		7.0.0.2		1440.35		198.493		0		515		0		0		0		0
2100		7.0.0.2		1440.35		198.493		0		515		0		0		0		0
2150		7.0.0.2		1440.35		198.493		0		515		0		0		0		0
2200		7.0.0.2		1127.37		230.328		0		545		0		0		0		0
2250		7.0.0.2		1127.37		230.328		0		545		0		0		0		0
2299		7.0.0.2		1127.37		230.328		0		545		0		0		0		0
2349		7.0.0.2		1127.37		230.328		0		545		0		0		0		0
2399		7.0.0.2		1127.37		230.328		0		545		0		0		0		0
2449		7.0.0.2		1127.37		230.328		0		545		0		0		0		0
2499		7.0.0.2		1127.37		230.328		0		545		0		0		0		0
2549		7.0.0.2		1127.37		230.328		0		545		0		0		0		0
2599		7.0.0.2		1127.37		230.328		0		545		0		0		0		0
2649		7.0.0.2		910.575		236.954		0		549		0		0		0		0
2699		7.0.0.2		910.575		236.954		0		549		0		0		0		0
2749		7.0.0.2		910.575		236.954		0		549		0		0		0		0
2799		7.0.0.2		854.099		244.912		0		553		0		0		0		0
2849		7.0.0.2		854.099		244.912		0		553		0		0		0		0
2899		7.0.0.2		854.099		244.912		0		553		0		0		0		0
2949		7.0.0.2		854.099		244.912		0		553		0		0		0		0
2999		7.0.0.2		854.099		244.912		0		553		0		0		0		0
3049		7.0.0.2		854.099		244.912		0		553		0		0		0		0
3099		7.0.0.2		776.341		289.119		0		561		0		0		0		0
3149		7.0.0.2		842.913		391.514		0		615		0		0		0		0
3199		7.0.0.2		842.913		391.514		0		615		0		0		0		0
3249		7.0.0.2		842.913		391.514		0		615		0		0		0		0
3299		7.0.0.2		842.913		391.514		0		615		0		0		0		0
3349		7.0.0.2		842.913		391.514		0		615		0		0		0		0
3399		7.0.0.2		842.913		391.514		0		615		0		0		0		0
3449		7.0.0.2		842.913		391.514		0		615		0		0		0		0
3499		7.0.0.2		842.913		391.514		0		615		0		0		0		0
3549		7.0.0.2		842.913		391.514		0		615		0		0		0		0
3599		7.0.0.2		842.913		391.514		0		615		0		0		0		0
3649		7.0.0.2		706.192		394.63		0		615		0		0		0		0
3699		7.0.0.2		747.369		488.914		0		647		0		0		0		0
3749		7.0.0.2		830.383		530.524		0		711		0		0		0		0
3799		7.0.0.2		885.929		510.764		0		769		0		0		0		0
3849		7.0.0.2		885.929		510.764		0		769		0		0		0		0
3899		7.0.0.2		885.929		510.764		0		769		0		0		0		0
3949		7.0.0.2		885.929		510.764		0		769		0		0		0		0
3999		7.0.0.2		885.929		510.764		0		769		0		0		0		0
4049		7.0.0.2		896.102		493.623		0		822		0		0		0		0
4099		7.0.0.2		901.698		492.044		0		834		0		0		0		0
4149		7.0.0.2		901.698		492.044		0		834		0		0		0		0
4199		7.0.0.2		901.698		492.044		0		834		0		0		0		0
4249		7.0.0.2		901.698		492.044		0		834		0		0		0		0
4299		7.0.0.2		901.698		492.044		0		834		0		0		0		0
4349		7.0.0.2		901.698		492.044		0		834		0		0		0		0
4399		7.0.0.2		901.698		492.044		0		834		0		0		0		0
4449		7.0.0.2		901.698		492.044		0		835		0		0		0		0
4499		7.0.0.2		817.613		494.104		0		843		0		0		0		0
4549		7.0.0.2		817.613		494.104		0		843		0		0		0		0
4599		7.0.0.2		817.613		494.104		0		843		0		0		0		0
4649		7.0.0.2		817.613		494.104		0		843		0		0		0		0
4699		7.0.0.2		817.613		494.104		0		845		0		0		0		0
4749		7.0.0.2		817.613		494.104		0		845		0		0		0		0
4799		7.0.0.2		798.091		523.441		0		899		0		0		0		0
4849		7.0.0.2		803.753		527.86		0		920		0		0		0		0
4899		7.0.0.2		803.753		527.86		0		920		0		0		0		0
4949		7.0.0.2		803.753		527.86		0		920		0		0		0		0
4999		7.0.0.2		803.753		527.86		0		920		0		0		0		0
5049		7.0.0.2		803.753		527.86		0		920		0		0		0		0
5099		7.0.0.2		762.564		534.939		0		926		0		0		0		0
5149		7.0.0.2		769.215		541.201		0		947		0		0		0		0
5199		7.0.0.2		769.215		541.201		0		947		0		0		0		0
5249		7.0.0.2		784.185		571.824		0		998		0		0		0		0
5299		7.0.0.2		788.839		577.068		0		1015		0		0		0		0
5349		7.0.0.2		788.839		577.068		0		1015		0		0		0		0
5399		7.0.0.2		788.839		577.068		0		1015		0		0		0		0
5449		7.0.0.2		788.839		577.068		0		1015		0		0		0		0
5499		7.0.0.2		788.839		577.068		0		1016		0		0		0		0
5549		7.0.0.2		788.839		577.068		0		1016		0		0		0		0
5599		7.0.0.2		788.839		577.068		0		1016		0		0		0		0
5649		7.0.0.2		788.839		577.068		0		1016		0		0		0		0
5699		7.0.0.2		771.97		600.46		0		1041		0		0		0		0
5749		7.0.0.2		771.97		600.46		0		1043		0		0		0		0
5799		7.0.0.2		771.97		600.46		0		1043		0		0		0		0
5849		7.0.0.2		750.678		600.968		0		1043		0		0		0		0
5899		7.0.0.2		762.925		613.046		0		1058		0		0		0		0
5949		7.0.0.2		799.598		622.792		0		1093		0		0		0		0
5999		7.0.0.2		799.598		622.792		0		1093		0		0		0		0
6049		7.0.0.2		834.92		627.04		0		1167		0		0		0		0
6099		7.0.0.2		833.891		625.283		0		1167		0		0		0		0
6149		7.0.0.2		840.549		621.94		0		1167		0		0		0		0
6199		7.0.0.2		840.549		621.94		0		1167		0		0		0		0
6249		7.0.0.2		851.608		611.366		0		1167		0		0		0		0
6299		7.0.0.2		851.608		611.366		0		1167		0		0		0		0
6349		7.0.0.2		851.608		611.366		0		1167		0		0		0		0
6399		7.0.0.2		851.608		611.366		0		1167		0		0		0		0
6449		7.0.0.2		851.608		611.366		0		1167		0		0		0		0
6499		7.0.0.2		851.608		611.366		0		1167		0		0		0		0
6549		7.0.0.2		851.608		611.366		0		1167		0		0		0		0
6599		7.0.0.2		851.608		611.366		0		1167		0		0		0		0
6649		7.0.0.2		851.608		611.366		0		1167		0		0		0		0
6699		7.0.0.2		851.608		611.366		0		1168		0		0		0		0
6749		7.0.0.2		851.608		611.366		0		1168		0		0		0		0
6799		7.0.0.2		851.608		611.366		0		1168		0		0		0		0
6849		7.0.0.2		799.103		618.706		0		1203		0		0		0		0
6899		7.0.0.2		806.554		621.036		0		1221		0		0		0		0
6949		7.0.0.2		806.554		621.036		0		1221		0		0		0		0
6999		7.0.0.2		806.554		621.036		0		1221		0		0		0		0
7049		7.0.0.2		806.554		621.036		0		1221		0		0		0		0
7099		7.0.0.2		785.168		625.211		0		1224		0		0		0		0
7149		7.0.0.2		806.742		624.812		0		1255		0		0		0		0
7199		7.0.0.2		806.742		624.812		0		1257		0		0		0		0
7249		7.0.0.2		795.074		624.632		0		1257		0		0		0		0
7299		7.0.0.2		820.383		613.321		0		1299		0		0		0		0
7349		7.0.0.2		852.528		590.24		0		1318		0		0		0		0
7399		7.0.0.2		852.528		590.24		0		1318		0		0		0		0
7449		7.0.0.2		852.528		590.24		0		1318		0		0		0		0
7499		7.0.0.2		852.528		590.24		0		1318		0		0		0		0
7549		7.0.0.2		834.275		587.791		0		1323		0		0		0		0
7599		7.0.0.2		834.275		587.791		0		1323		0		0		0		0
7649		7.0.0.2		828.234		586.931		0		1325		0		0		0		0
7699		7.0.0.2		828.234		586.931		0		1325		0		0		0		0
7749		7.0.0.2		824.712		582.198		0		1339		0		0		0		0
7799		7.0.0.2		824.712		582.198		0		1343		0		0		0		0
7849		7.0.0.2		824.712		582.198		0		1343		0		0		0		0
7899		7.0.0.2		824.712		582.198		0		1343		0		0		0		0
7949		7.0.0.2		824.712		582.198		0		1343		0		0		0		0
7999		7.0.0.2		824.712		582.198		0		1344		0		0		0		0
8049		7.0.0.2		824.712		582.198		0		1344		0		0		0		0
8099		7.0.0.2		824.712		582.198		0		1344		0		0		0		0
